osm_id,name,x,y
7185322143,,-69.8287700,44.6847175
7530462501,,-69.8287557,44.1814247
7161294237,,-69.8287487,44.2286869
7289219512,,-69.8287466,44.6326024
7185322147,,-69.8287004,44.6824899
7563917648,,-69.8286954,44.3309843
7172779796,,-69.8286893,44.5900299
7367744037,,-69.8286640,43.9125342
7376171931,,-69.8286615,44.8529890
7563917768,,-69.8286432,44.3535461
7344140167,,-69.8286275,43.8331041
7367744050,,-69.8285969,43.9171266
7185322322,,-69.8285968,44.7672208
7367742968,,-69.8285860,43.9230735
7376172956,,-69.8285381,44.8033203
4037197789,Rent-A-Center,-69.8285282,43.9092925
7511491484,,-69.8285197,44.2673360
7215520870,,-69.8285178,44.1483531
7231467308,,-69.8284922,44.0404979
7530457616,,-69.8284875,44.1743367
7344140208,,-69.8284791,43.8345142
7215520816,,-69.8284397,44.1253323
7367743703,,-69.8284243,43.9338610
7530462267,,-69.8284238,44.1639789
7344139905,,-69.8284168,43.8210181
7215521389,,-69.8283945,44.0997363
7215520935,,-69.8283751,44.0898463
7533082334,,-69.8283744,44.2925709
7215521053,,-69.8283606,44.0986471
7563918225,,-69.8283594,44.3204758
7344138592,,-69.8283510,43.8585191
