osm_id,name,x,y
1127534702,,-94.5500548,36.1688782
1127592620,,-94.5500352,36.1918132
1127571455,,-94.5500121,36.2580043
1127252265,,-94.5500101,36.4986687
1127534718,,-94.5499484,36.1770371
1127486264,,-94.5499330,36.1783555
1127252262,,-94.5499026,36.4974939
1127581541,,-94.5498762,36.1951754
1127551567,,-94.5498740,36.1981737
1127629920,,-94.5498668,36.4790329
1127534688,,-94.5498540,36.1642828
1127232089,,-94.5498382,36.2004167
1127401309,,-94.5497827,36.2067146
1127534782,,-94.5497355,36.1827144
1127534797,,-94.5497119,36.1839915
1127236833,,-94.5496503,36.4966887
1127252952,,-94.5496459,36.1884524
1127513151,,-94.5496368,36.1848761
1127534804,,-94.5495889,36.1858480
1127424768,,-94.5495466,36.1280927
1127558652,,-94.5495432,36.2754962
1127506886,,-94.5495302,36.1811999
1127595968,,-94.5495028,36.1898232
1127631547,,-94.5494994,36.4205516
1127239292,,-94.5494959,36.1928199
1127434204,,-94.5494625,36.1262001
1127253009,,-94.5494428,36.1679560
1127493900,,-94.5494155,36.1615543
1127493929,,-94.5493651,36.1625597
1127491325,,-94.5493477,36.1790670
1127255467,,-94.5493049,36.2599237
1127588353,,-94.5493032,36.1938159
1127253591,,-94.5492732,36.4592884
1127521298,,-94.5492724,36.1762202
